;processo;sentenca;similar_file;similar_processo
10;2016.001.261711-1;Homologo por sentença na forma do artigo 40 da Lei nº 9.099/95 o Projeto de Sentença elaborado pelo Juiz Leigo. PRI. Certifique-se o trânsito em julgado. Defiro desde já, se for o caso, independente de nova conclusão e havendo quitação da parte Autora, a expedição de mandado de pagamento. Após, dê-se baixa e arquivem-se.;000472CF3CC8B62DAF1A2C9CC91217F174C6C5054D0D4B5A;['2016.208.022803-5']
11;2016.001.261711-1;"8799    Processo nº 0014449-57.2016.8.19.0208\nParte A...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";000402BB0B668BFFC9C1845CB8DED31E840EC50532110B3D;['2016.208.014282-7']
12;2016.001.261711-1;Homologo por sentença na forma do artigo 40 da Lei nº 9.099/95 o Projeto de Sentença elaborado pelo Juiz Leigo. PRI. Após, certificado o trânsito em julgado, dê-se baixa e arquive-se.;000402BB0B668BFFC9C1845CB8DED31E840EC50532110B3D;['2016.208.014282-7']
13;2016.001.261711-1;"1386    TRIBUNAL DE JUSTIÇA DO ESTADO DO RIO DE JANEIR...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";00044BF172A62FC3B7DFEDEF187BCE76ED80C505183D1B16;['2016.208.001541-6']
14;2016.001.261711-1;Homologo por sentença na forma do artigo 40 da Lei nº 9.099/95 o Projeto de Sentença elaborado pelo Juiz Leigo. PRI. Após, certificado o trânsito em julgado, dê-se baixa e arquive-se.;00044BF172A62FC3B7DFEDEF187BCE76ED80C505183D1B16;['2016.208.001541-6']
15;2016.001.261711-1;Recebo os embargos de declaração (fls.227/229), mas deixo de acolhê-los por pretenderem efeitos claramente infringentes, não havendo qualquer omissão, contradição ou mesmo dúvida na sentença.;00044BF172A62FC3B7DFEDEF187BCE76ED80C505183D1B16;['2016.208.001541-6']
16;2016.001.261711-1;"Processo nº 0011897-22.2016.8.19.0208
Parte Autora: Hamilton Passos de Oliveira
Parte Ré: Net S.A

Projeto de Sentença

Trata-se de ação em que a parte autora pleiteia a condenação da ré a restituição de débitos, além de ressarcimento por danos morais, sob o fundamento de que a parte ré imputou em sua fatura valores indevidos, já quitados anteriormente.

A parte ré, em sua peça de bloqueio, argui preliminar de falta de inépcia da inicial, e no mérito impugna os pedidos autorais, asseverando que não houve qualquer falha na prestação dos serviços.

É o breve relatório, conforme possibilita o artigo 38 da Lei n. 9099/95. Decido.

Rejeito a preliminar suscitada, uma vez que a petição inicial atende ao artigo 319 do CPC e obedece aos critérios de informalidade e simplicidade orientados pelo artigo 2º da lei 9.099/95.

Ultrapassada a preliminar acima, adentro o mérito.

A relação jurídica entre as partes é de consumo, já que estão presentes os requisitos subjetivos (consumidor e fornecedor ¿ artigos 2o e 3o da Lei 8078/90) e objetivos (produto e serviço ¿ §§ 1o e 2o do artigo 3º da citada lei) de tal relação. 

A parte autora apresentou nos autos os documentos de fls. 10/45, com as faturas em que alega que houve cobrança indevida.

 Não obstante, improcede o pedido de indenização por danos materiais, uma vez que a parte autora não apresentou planilha especificando quais os valores impugnados, não atendendo ao enunciado 3.3 do TJRJ, que dispõe que ¿Nas ações que tenham por fundamento a impugnação de ligações telefônicas faturadas, a petição inicial deve ser instruída com planilha que relacione tais ligações e seus respectivos valores.¿

Ademais, os comprovantes de pagamento juntados às fls. 16/24 estão completamente ilegíveis, não sendo possível minimamente visualizar o teor dos mesmos.

Por fim, em que pese o aborrecimento decorrente do fato narrado, este não se revela capaz de atingir a incolumidade psicológica ou qualquer outro aspecto da personalidade do consumidor, uma vez que a questão ora proposta se trata de mera questão patrimonial, sendo o caso de aplicação da Súmula 75 deste Tribunal, cujo teor estabelece que ""o simples descumprimento de dever legal ou contratual, por caracterizar mero aborrecimento, em princípio, não configura dano moral, salvo se da infração advém circunstância que atenta contra a dignidade da parte"", ressalva esta não comprovada no caso em tela.

Diante do exposto, JULGO IMPROCEDENTES OS PEDIDOS FORMULADOS, extinguindo o processo com resolução do mérito, na forma do artigo 487, inciso I do CPC.

Sem custas e honorários vez que em sede de Juizado Especial Cível, conforme disposto no artigo 55 da lei nº 9.099/95.

Cientes as partes do disposto no artigo 52, IV, da Lei n° 9.099/95, quanto à necessidade de cumprimento voluntário da sentença, sob pena de penhora, dispensada nova citação. 

Ficam, ainda, as partes intimadas de que em se tratando de sentença condenatória ao pagamento de quantia certa, o prazo previsto no artigo 523, § 1º, do CPC, para incidência da multa ali prevista (10%), contar-se-á da data do trânsito em julgado. 

Certificado o trânsito em julgado e não havendo novas manifestações no prazo de 15 (quinze) dias, dê-se baixa e arquivem-se. Projeto de sentença sujeito à homologação, assim, remeto os autos ao MM. Juiz Togado, nos termos do artigo 40 da Lei nº 9.099/95.

Rio de Janeiro, 19 de setembro de 2016.

ANA CLAUDIA DOS REIS ALVES
Juíza leiga";0004C1EC7C81F294D284A353420DDB952922C50525603957;['2016.208.011771-7']
17;2016.001.261711-1;Homologo por sentença na forma do artigo 40 da Lei nº 9.099/95 o Projeto de Sentença elaborado pelo Juiz Leigo. PRI. Certifique-se o trânsito em julgado. Defiro desde já, se for o caso, independente de nova conclusão e havendo quitação da parte Autora, a expedição de mandado de pagamento. Após, dê-se baixa e arquivem-se.;0004C1EC7C81F294D284A353420DDB952922C50525603957;['2016.208.011771-7']
18;2016.001.261711-1;"Homologo o acordo celebrado entre as partes para que surta seus jurídicos e legais efeitos, e julgo o feito extinto, com resolução do mérito, nos termos do art. 487, inc. III, b, do novo Código de Processo Civil ( Lei nº 13.105/ 2015). 
Se for o caso, comprovado o depósito, expeça-se mandado de pagamento em favor da parte autora, independentemente de nova conclusão.  
Decorrido o prazo do cumprimento o acordo, aguarde-se por cinco dias a manifestação das partes; não havendo manifestação,  dê-se baixa e arquive-se. 
FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";000426FA3D367B17A6AEEA093BF28541B699C505063B0A61;['2016.001.066506-0']
19;2016.001.261711-1;"4029    Processo nº: 0019918-26.2016.8.19.0001\nAutor:...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004A005E2A96E670BBD8A2BC4D0F74AE4F0C5051C160B42;['2016.001.015619-0']
20;2016.001.261711-1;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95. 

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão. 

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente. 

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento. 

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";0004A005E2A96E670BBD8A2BC4D0F74AE4F0C5051C160B42;['2016.001.015619-0']
21;2016.001.261711-1;"9201    Dispensado o relatório, na forma do Art. 38, c...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";000405B01E1955451E725DA024842064275BC505452E5A54;['2016.021.040203-2']
22;2016.001.261711-1;Vistos etc. HOMOLOGO o PROJETO DE SENTENÇA proferido pelo DD. Juiz Leigo que me foi submetido, para que a mesma produza os seus jurídicos e legais efeitos, nos termos do artigo 4º, inciso III, da Resolução nº 08/2005, do Órgão Especial do TJ/RJ.  Sem custas judiciais, na forma da Lei nº 9.099/95. P.R.I. Certificado o trânsito em julgado, aguarde-se pronunciamento por 30 dias. Na inércia, dê-se baixa e arquive-se.;000405B01E1955451E725DA024842064275BC505452E5A54;['2016.021.040203-2']
23;2016.001.261711-1;"8135    Dispensado o relatório nos termos do art. 38 d...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004D875ED56C678D8466929CF58AE5A95E4C5053D240249;['2016.001.225885-8']
24;2016.001.261711-1;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95. 

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão. 

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente. 

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento. 

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";0004D875ED56C678D8466929CF58AE5A95E4C5053D240249;['2016.001.225885-8']
25;2016.001.261711-1;"8800    Processo : 0013061-22.2016.8.19.0208 \nAutor: ...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004B00F72746AE3EE629956717D70DCB635C5052856490D;['2016.208.012914-8']
26;2016.001.261711-1;Homologo por sentença na forma do artigo 40 da Lei nº 9.099/95 o Projeto de Sentença elaborado pelo Juiz Leigo. PRI. Certifique-se o trânsito em julgado. Defiro desde já, se for o caso, independente de nova conclusão e havendo quitação da parte Autora, a expedição de mandado de pagamento. Após, dê-se baixa e arquivem-se.;0004B00F72746AE3EE629956717D70DCB635C5052856490D;['2016.208.012914-8']
27;2016.001.261711-1;"4099    Processo nº: 0009873-21.2016.8.19.0208\nParte ...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004634CB028E6AAFB9AE6A32B3B54B8AFFEC5051F044631;['2016.208.009778-0']
28;2016.001.261711-1;Homologo por sentença na forma do artigo 40 da Lei nº 9.099/95 o Projeto de Sentença elaborado pelo Juiz Leigo. PRI. Certifique-se o trânsito em julgado. Defiro desde já, se for o caso, independente de nova conclusão e havendo quitação da parte Autora, a expedição de mandado de pagamento. Após, dê-se baixa e arquivem-se.;0004634CB028E6AAFB9AE6A32B3B54B8AFFEC5051F044631;['2016.208.009778-0']
29;2016.001.261711-1;"1552    PROJETO DE SENTENÇA\n\n\t\tAinda que dispensad...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004173346AC7339FF9F01788AAF377504C5C5051713432F;['2016.001.131709-0']
30;2016.001.261711-1;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95. 

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão. 

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente. 

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento. 

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";0004173346AC7339FF9F01788AAF377504C5C5051713432F;['2016.001.131709-0']
31;2016.001.261711-1;"5173    \n\nESTADO DO RIO DE JANEIRO\nPODER JUDICIÁRIO...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004A4200B9F5439B17DD555BF3F0F1F4CBDC50514551438;['2016.001.121521-9']
32;2016.001.261711-1;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95. 

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão. 

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente. 

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento. 

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";0004A4200B9F5439B17DD555BF3F0F1F4CBDC50514551438;['2016.001.121521-9']
33;2016.001.261711-1;"Trata-se de Impugnação à execução em que o impugnante sustenta a irregularidade da penhora, uma vez que discorda do valor bloqueado alegando que houve excesso no valor apresentado em execução. Afirma o mesmo que a sentença de fls. 304 determinou a obrigação de fazer para que os serviços Net tv, Net internet e Net fone fossem ofertados no valor de R$ 59,80, devendo a obrigação ser cumprida no prazo de 10 dias a contar da intimação pessoal do mesmo, sob pena de perda integral do crédito em cada boleto enviado em desconformidade. Afirma que só foi intimado da obrigação em 24/01/2017 e que a parte impugnada apresentou execução do descumprimento incluindo as faturas emitidas a partir de outubro/2016. Afirma ainda que, a multa pelo eventual descumprimento do julgado seria a perda integral do crédito e não a devolução em dobro do valor indevidamente cobrado como requer o impugnado. 

Em resposta às fls. 463 o impugnado reconheceu que o valor a ser devolvido seria o referente a conta com vencimento em fevereiro/2017, todavia, em dobro, o que perfaz o montante de R$ 331,57, pugnando pelo acolhimento do pedido. 

É o breve relatório. Decido. 

Compulsando os autos, verifico que assiste razão ao impugnante. Isto porque, a sentença de fls. 304 determinou a multa de perda do crédito das faturas cobradas em desacordo com o valor de R$ 59,80, devendo este ser intimado pessoalmente para o cumprimento do julgado. Conforme se infere dos autos, a intimação pessoal somente ocorreu em 24/01/2017, devendo tal obrigação ser cumprida após esta data. Assim, as faturas emitidas erroneamente anteriores a este período, devem ser desconsideradas. 

Igualmente deve ser acolhido o pedido de desconsideração de multa equivalente ao dobro do valor cobrado, uma vez que a sentença determinou a perda integral do crédito em caso de cobrança em desconformidade.  Todavia, há que se considerar que o valor a ser devolvido ao impugnado é o valor por ele pago: R$ 150,39, já que a impugnante perdeu o direito ao crédito integralmente, conforme a sentença prolatada. Ou seja, em outras palavras, o fornecimento do serviço ao consumidor foi gratuito, em decorrência de sua resistência ao cumprimento do julgado. 

POSTO ISSO, julgo procedente em parte a Impugnação à Execução para declarar como valor devido ao impugnado R$ 150,39, devendo o saldo remanescente ser devolvido ao impugnante, e, em consequência, extinta a presente execução, na forma do artigo 924, I, do Novo Código de Processo Civil.

Sem custas e honorários, nos termos do artigo 55, parágrafo único, da Lei nº 9.099/95.

Transitado em julgado, expeça-se mandado de pagamento CONFORME ACIMA DETERMINADO. 

Após, arquivem-se os autos observadas as formalidades legais.

P.R.I.C.";0004A4200B9F5439B17DD555BF3F0F1F4CBDC50514551438;['2016.001.121521-9']
34;2016.001.261711-1;"3505    VI - JUIZADO ESPECIAL CÍVEL DA GÁVEA\nProc. Nº...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";000420A12C083A8BDC4EEB83EC20FA7C29D0C50523321D16;['2016.001.143315-6']
