;processo;sentenca;similar_file;similar_processo
10;2016.021.027789-4;"Sustenta o   Recorrente  através do  Recurso de  Embargo de  Declaração    em face   da  Sentença   proferida  ,   vicio   que deve ensejar  a  devida    integração  para o  aperfeiçoamento da  prestação jurisdicional .

Não merece   reparo  a  Sentença    eis que entendo que   já  houve  pronunciamento correto e preciso   sob todos os   pontos   sustentados       na peça inicial como na   defesa da  ré.

Esclareço por fim  que   pretende  a  Embargante  por  via  reflexa discutir o mérito   da Sentença não sendo o  Embargos de  Declaração o Recurso  cabível.

Deve ser acrescentado ainda que o Recurso  é   inadequado  em razão da   sua devolutividade restrita  , o  que não permite   alteração   substancial. 

Ante o exposto ,  conheço do recurso e nego provimento ao mesmo .
Intimem-se.";0004D249DF5AF0744ED1887B730E4A098C0DC5050F5E4639;['2016.021.009001-0']
11;2016.021.027789-4;"13110    Processo: 0053881-62.2016.8.19.0021 \nAutor: G...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";00040379FB551C04E8397D8462DD150F373202C505535243;['2016.021.052982-2']
12;2016.021.027789-4;Vistos etc. HOMOLOGO o PROJETO DE SENTENÇA proferido pelo DD. Juiz Leigo que me foi submetido, para que a mesma produza os seus jurídicos e legais efeitos, nos termos do artigo 4º, inciso III, da Resolução nº 08/2005, do Órgão Especial do TJ/RJ.  Sem custas judiciais, na forma da Lei nº 9.099/95. P.R.I. Certificado o trânsito em julgado, aguarde-se pronunciamento por 30 dias. Na inércia, dê-se baixa e arquive-se.;00040379FB551C04E8397D8462DD150F373202C505535243;['2016.021.052982-2']
13;2016.021.027789-4;"Homologo o acordo celebrado entre as partes para que surta seus jurídicos e legais efeitos, e julgo o feito extinto, com resolução do mérito, nos termos do art. 487, inc. III, b, do novo Código de Processo Civil ( Lei nº 13.105/ 2015). 

Se for o caso, comprovado o depósito, expeça-se mandado de pagamento em favor da parte autora, independentemente de nova conclusão.  

Decorrido o prazo do cumprimento o acordo, aguarde-se por cinco dias a manifestação das partes; não havendo manifestação,  dê-se baixa e arquive-se.";0004BEC0BC81A8EEFDFE38DE4A541182E130C5050A03042C;['2016.001.018350-8']
14;2016.021.027789-4;"HOMOLOGO, por sentença, para que produza seus efeitos legais, o ACORDO ajustado pelas partes e, em consequência, JULGO EXTINTO O PROCESSO com resolução do mérito, nos termos do art. 487, inciso III, alínea b, do Código de Processo Civil. Sem Custas. Registre-se. Dê-se baixa e arquivem-se os autos.
Cientes as partes de que, decorridos 90 dias da data do arquivamento definitivo, os autos processuais (físicos) serão eliminados, nos termos do artigo 1°, do Ato Normativo Conjunto n° 01/2005. PRI.";000481F2C0FA53635DEC370A0BC73CD61650C5054D5C2919;['2016.208.006272-8']
15;2016.021.027789-4;Projeto em Revisão;000443FDD2DEF4828F4467A426FFBFF31DE3C50511501F5C;['2016.204.011952-1']
16;2016.021.027789-4;"Dispensado o relatório, na forma do artigo 38, caput, da Lei nº 9.099/95.

	Alega a parte autora que adquiriu móvel fabricado, em loja do réu, em novembro de 2014 e que, após troca por ter sido entregue em cores diversas, apresentou defeito. Requer indenização por danos materiais e morais.

	Em sua contestação, alega o réu que nunca recebeu pedido de cancelamento de compra e que a autora não concordou com a troca.

	A relação jurídica entre as partes é de consumo, já que estão presentes os requisitos subjetivos (consumidor e fornecedor - artigos 2o e 3o da Lei 8078/90) e objetivos (produto e serviço - §§ 1o e 2o do artigo 30 da mesma lei) de tal relação.

	O artigo 26 do Código de Defesa do Consumidor fixa o prazo de noventa dias para que o consumidor reclame dos produtos e serviços duráveis, a partir de quando ficar evidenciada a disparidade com o rótulo, de acordo com o § 3º do referido dispositivo legal, em leitura conjunta com o artigo 18 do mesmo diploma.

	Ora, analisando a petição inicial da autora, nota-se que houve a compra em 2014 e os defeito, um mês depois. Registre-se que ação somente foi distribuída em abril de 2016.

	Nesse sentido, reconheço a preliminar de mérito de decadência.

	Diante do exposto, JULGO  EXTINTO O PROCESSO SEM RESOLUÇÃO DO MÉRITO, com fulcro no artigo 487, I, do Código de Processo Civil. Sem condenação em custas processuais ou em honorários advocatícios, a teor do que dispõe o artigo 55, Lei nº 9.099/95.

	Projeto de sentença que se submete à homologação.

	";000443FDD2DEF4828F4467A426FFBFF31DE3C50511501F5C;['2016.204.011952-1']
17;2016.021.027789-4;Dispensado o relatório na forma do art. 38 da Lei 9099/95. HOMOLOGO o projeto de sentença proferido pelo Juiz Leigo, para que produza seus jurídicos e legais efeitos, na forma do art. 40 da Lei 9.099/95.  FICAM AS PARTES CIENTES DE QUE, NOS TERMOS DO AVISO 02/2016 DA COJES (D.O. 31/03/2016) OS PRAZOS PROCESSUAIS EM SEDE DE JEC CONTINUARÃO A SER CONTADOS EM DIAS CORRIDOS, INAPLICÁVEL O ARTIGO 219 DO NCPC.Fica a parte ré ciente de que caso não pague a quantia certa a que foi condenada em 15 dias, contados do trânsito em julgado da sentença, o valor da condenação será acrescido de multa de 10%, por aplicação do artigo 523,§1º do CPC, sendo certo, ainda, que a comprovação do depósito deverá vir aos autos no prazo de 5 dias, após a efetivação. Comprovado o depósito nos autos, e a quitação por parte do credor, expeça-se mandado de pagamento. Após, dê-se baixa e arquive-se. Caso negativo, após o decurso do prazo de trinta dias do trânsito em julgado, dê-se baixa e arquive-se.;000443FDD2DEF4828F4467A426FFBFF31DE3C50511501F5C;['2016.204.011952-1']
18;2016.021.027789-4;Rejeito os embargos de declaração opostos,  tendo em vista que não se vislumbra hipótese de omissão/contradição/obscuridade na sentença proferida.;000443FDD2DEF4828F4467A426FFBFF31DE3C50511501F5C;['2016.204.011952-1']
19;2016.021.027789-4;"Processo: 0241472-33.2016.8.19.0001
AUTOR: JÉSSICA LESSA DOS SANTOS
RÉU: LOJAS AMERICANAS EXPRESS


Em 14 de setembro de 2016, na sala de audiências deste juízo, perante a MMª. Drª. Juíza de Direito, MARCIA MACIEL QUARESMA, compareceu a parte autora, bem como o preposto e advogado do réu. Proposta a conciliação a mesma foi aceita nos seguintes termos: 1- A parte ré pagará à parte autora, CPF 130275997-39, nascida em 24/04/1990, através de ID depósito, a quantia de R$ 1.551,79, em até 30 dias corridos; 2 - O não pagamento do valor no prazo acordado, importará em multa de 10% sobre o débito. Pela MMª Juíza foi proferida a seguinte sentença: ¿VISTOS. ETC... HOMOLOGO o presente acordo para que surta seus jurídicos e legais efeitos, e, em conseqüência, JULGO EXTINTO o presente feito nos termos do art.269 III do CPC. Sem ônus sucumbenciais. Após a comprovação do depósito, expeça-se mandado de pagamento, independentemente de nova conclusão. Publicada em audiência. Intimados os presentes. Registre-se. Após o trânsito em julgado, dê-se baixa e arquive-se¿. Nada mais havendo, determinou a MMª Juíza o encerramento da presente. Eu Simone Iack Pinheiro, Secretária, o digitei.



MARCIA MACIEL QUARESMA 
JUIZ DE DIREITO  


Parte autora:
Advogado:

Parte ré:
Advogado:";000495A07ADD073C0738438EAB93482B3401C5052F083632;['2016.001.209915-0']
